Time sum_kwh count_users
50041 2130.807 1382
50043 2163.028 1382
50045 2133.468 1382
50047 1834.926 1382
50101 1518.327 1382
50103 1236.151 1382
50105 1027.364 1382
50107 941.476 1382
50109 874.788 1382
50111 853.356 1382
50113 869.513 1382
50115 978.202 1382
50117 1259.152 1382
50119 1627.169 1382
50121 1911.955 1382
50123 2098.405 1382
50125 2320.138 1382
50127 2184.476 1382
50129 2049.482 1382
50131 1927.105 1382
50133 1932.5049999999999 1382
50135 2029.805 1382
50137 2094.344 1382
50139 2052.599 1382
50141 2059.734 1382
50143 2250.414 1382
50145 2128.897 1382
50147 1712.191 1382
50201 1305.942 1382
50203 1002.824 1382
50205 885.716 1382
50207 817.277 1382
50209 859.713 1382
50211 890.909 1382
50213 1061.291 1382
50215 1545.974 1382
50217 1807.182 1382
50219 1959.907 1382
50221 1979.594 1382
50223 2014.708 1382
50225 2068.631 1382
50227 2063.629 1382
50229 1990.133 1382
50231 2096.885 1382
50233 2307.282 1382
50235 2401.563 1382
50237 2226.087 1382
50239 2168.614 1382
50241 2140.628 1382
50243 2310.578 1382
50245 2232.029 1382
50247 1764.176 1382
50301 1309.682 1381
50303 999.173 1381
50305 886.229 1381
50307 852.668 1381
50309 872.793 1381
50311 912.3 1381
50313 1096.005 1381
50315 1513.752 1381
50317 1772.661 1381
50319 1912.001 1381
50321 2038.307 1381
50323 2098.698 1381
50325 2178.842 1381
50327 2139.122 1381
50329 2122.521 1381
50331 2245.003 1381
50333 2438.641 1381
50335 2553.932 1381
50337 2350.33 1381
50339 2378.127 1381
50341 2393.997 1381
50343 2355.478 1381
50345 2225.907 1381
50347 1764.263 1381
50401 1275.059 1381
50403 1003.361 1381
50405 883.023 1381
50407 840.562 1381
50409 884.5360000000001 1381
50411 919.193 1381
50413 1119.4660000000001 1381
50415 1606.184 1381
50417 1820.923 1381
50419 1952.515 1381
50421 2083.226 1381
50423 2080.805 1381
50425 2134.183 1381
50427 2039.119 1381
50429 2064.747 1381
50431 2148.899 1381
50433 2329.427 1381
50435 2459.58 1381
50437 2239.233 1381
50439 2204.33 1381
50441 2285.924 1381
50443 2349.378 1381
50445 2268.94 1381
50447 1777.675 1381
50501 1281.473 1380
50503 984.195 1380
50505 883.131 1380
50507 843.593 1380
50509 882.439 1380
50511 930.413 1380
50513 1106.022 1380
50515 1593.5529999999999 1380
50517 1876.001 1380
50519 1983.818 1380
50521 2025.921 1380
50523 2022.709 1380
50525 2061.345 1380
50527 1996.368 1380
50529 1918.251 1380
50531 2025.11 1380
50533 2302.114 1380
50535 2344.135 1380
50537 2156.212 1380
50539 2028.727 1380
50541 2072.833 1380
50543 2268.185 1380
50545 2282.805 1380
50547 1839.587 1380
50601 1336.814 1380
50603 1015.263 1380
50605 912.79 1380
50607 861.168 1380
50609 911.406 1380
50611 955.476 1380
50613 1122.225 1380
50615 1580.354 1380
50617 1830.0 1380
50619 1998.256 1380
50621 2122.645 1380
50623 2107.71 1380
50625 2137.619 1380
50627 2033.852 1380
50629 2003.407 1380
50631 2125.71 1380
50633 2279.269 1380
50635 2317.884 1380
50637 2204.134 1380
50639 2143.143 1380
50641 2036.145 1380
50643 2145.688 1380
50645 2255.772 1380
50647 1980.559 1380
50701 1542.611 1380
50703 1202.951 1380
50705 1006.926 1380
50707 905.272 1380
50709 842.68 1380
50711 902.005 1380
50713 1010.772 1380
50715 1199.555 1380
50717 1655.875 1380
50719 2068.769 1380
50721 2197.364 1380
50723 2142.5 1380
50725 2145.207 1380
50727 2118.974 1380
50729 2020.901 1380
50731 1928.982 1380
50733 2042.272 1380
50735 2182.403 1380
50737 2125.258 1380
50739 2115.112 1380
50741 1992.02 1380
50743 2002.593 1380
50745 2084.801 1380
50747 1831.858 1380
50801 1477.797 1380
50803 1185.718 1380
50805 1006.308 1380
50807 908.226 1380
50809 858.3100000000001 1380
50811 901.424 1380
50813 955.444 1380
50815 994.914 1380
50817 1345.465 1380
50819 1707.729 1380
50821 1967.444 1380
50823 2075.693 1380
50825 2145.835 1380
50827 2066.32 1380
50829 1815.074 1380
50831 1761.554 1380
50833 1804.005 1380
50835 1876.451 1380
50837 1957.566 1380
50839 1967.181 1380
50841 1927.042 1380
50843 2127.371 1380
50845 2109.006 1380
50847 1747.43 1380
50901 1293.674 1380
50903 1001.109 1380
50905 869.739 1380
50907 829.606 1380
50909 875.956 1380
50911 945.184 1380
50913 1103.757 1380
50915 1524.822 1380
50917 1753.187 1380
50919 1926.023 1380
50921 2100.43 1380
50923 2010.918 1380
50925 2023.008 1380
50927 2009.146 1380
50929 1918.694 1380
50931 2090.836 1380
50933 2282.041 1380
50935 2346.809 1380
50937 2116.934 1380
50939 2034.112 1380
50941 2017.794 1380
50943 2065.382 1380
50945 2234.665 1380
50947 1797.542 1380
51001 1302.11 1380
51003 1019.357 1380
51005 891.232 1380
51007 848.186 1380
51009 909.719 1380
51011 898.549 1380
51013 1124.158 1380
51015 1562.43 1380
51017 1819.77 1380
51019 1935.869 1380
51021 1991.341 1380
51023 2024.7160000000001 1380
51025 2002.67 1380
51027 1948.313 1380
51029 1888.147 1380
51031 2091.743 1380
51033 2284.429 1380
51035 2326.5860000000002 1380
51037 2174.148 1380
51039 2101.527 1380
51041 2106.063 1380
51043 2179.349 1380
51045 2178.927 1380
51047 1744.049 1380
51101 1243.5430000000001 1378
51103 942.597 1378
51105 857.1 1378
51107 817.263 1378
51109 870.629 1378
51111 940.1 1378
51113 1115.903 1378
51115 1557.541 1378
51117 1786.624 1378
51119 1920.23 1378
51121 1981.578 1378
51123 2016.586 1378
51125 2039.157 1378
51127 2033.7 1378
51129 1963.335 1378
51131 2087.519 1378
51133 2271.538 1378
51135 2294.294 1378
51137 2151.963 1378
51139 2115.425 1378
51141 2016.202 1378
51143 2107.193 1378
51145 2161.671 1378
51147 1784.874 1378
51201 1289.262 1378
51203 997.126 1378
51205 913.461 1378
51207 850.182 1378
51209 886.413 1378
51211 918.789 1378
51213 1109.004 1378
51215 1611.057 1378
51217 1795.746 1378
51219 1926.2160000000001 1378
51221 1987.654 1378
51223 2008.873 1378
51225 2049.051 1378
51227 2045.513 1378
51229 1960.739 1378
51231 2078.35 1378
51233 2330.86 1378
51235 2406.832 1378
51237 2259.288 1378
51239 2087.478 1378
51241 2015.643 1378
51243 2093.609 1378
51245 2174.7 1378
51247 1753.733 1378
51301 1287.628 1378
51303 998.559 1378
51305 884.047 1378
51307 823.399 1378
51309 864.005 1378
51311 901.169 1378
51313 1110.471 1378
51315 1566.921 1378
51317 1855.604 1378
51319 2003.98 1378
51321 2022.686 1378
51323 2130.337 1378
51325 2174.602 1378
51327 2096.708 1378
51329 2078.64 1378
51331 2116.704 1378
51333 2265.742 1378
51335 2375.862 1378
51337 2286.102 1378
51339 2089.673 1378
51341 2055.371 1378
51343 2223.672 1378
51345 2200.514 1378
51347 1882.491 1378
51401 1448.881 1378
51403 1147.976 1378
51405 959.905 1378
51407 863.399 1378
51409 829.333 1378
51411 865.008 1378
51413 930.525 1378
51415 1124.519 1378
51417 1433.701 1378
51419 1890.314 1378
51421 2075.632 1378
51423 2215.041 1378
51425 2263.167 1378
51427 2160.484 1378
51429 2176.815 1378
51431 2181.413 1378
51433 2200.396 1378
51435 2252.936 1378
51437 2384.267 1378
51439 2316.943 1378
51441 2167.246 1378
51443 2136.0 1378
51445 2008.33 1378
51447 1846.139 1378
51501 1468.011 1378
51503 1197.426 1378
51505 1012.812 1378
51507 888.717 1378
51509 819.766 1378
51511 809.22 1378
51513 862.841 1378
51515 994.043 1378
51517 1217.436 1378
51519 1619.557 1378
51521 1924.231 1378
51523 2047.46 1378
51525 2164.824 1378
51527 2099.422 1378
51529 1923.311 1378
51531 1865.479 1378
51533 1883.872 1378
51535 2002.318 1378
51537 2099.397 1378
51539 2065.215 1378
51541 2105.436 1378
51543 2152.551 1378
51545 2052.32 1378
51547 1676.336 1378
51601 1245.043 1378
51603 974.974 1378
51605 864.28 1378
51607 819.34 1378
51609 864.674 1378
51611 872.34 1378
51613 1030.132 1378
51615 1461.81 1378
51617 1769.909 1378
51619 1923.426 1378
51621 2011.196 1378
51623 2009.485 1378
51625 2122.438 1378
51627 2052.668 1378
51629 2009.231 1378
51631 2062.811 1378
51633 2343.392 1378
51635 2445.187 1378
51637 2334.531 1378
51639 2214.599 1378
51641 2234.344 1378
51643 2226.143 1378
51645 2082.534 1378
51647 1677.401 1378
51701 1217.107 1377
51703 957.27 1377
51705 863.055 1377
51707 822.092 1377
51709 867.684 1377
51711 893.494 1377
51713 1085.727 1377
51715 1509.711 1377
51717 1785.14 1377
51719 1952.818 1377
51721 1960.015 1377
51723 1987.857 1377
51725 2017.21 1377
51727 1935.413 1377
51729 1962.773 1377
51731 2123.138 1377
51733 2244.09 1377
51735 2416.017 1377
51737 2255.188 1377
51739 2136.659 1377
51741 2062.01 1377
51743 2026.6490000000001 1377
51745 2143.802 1377
51747 1792.486 1377
51801 1301.92 1377
51803 996.454 1377
51805 860.286 1377
51807 822.4399999999999 1377
51809 857.194 1377
51811 903.38 1377
51813 1122.36 1377
51815 1620.119 1377
51817 1849.383 1377
51819 1954.602 1377
51821 2035.189 1377
51823 2115.776 1377
51825 2135.744 1377
51827 2074.417 1377
51829 2024.865 1377
51831 2141.412 1377
51833 2263.456 1377
51835 2304.346 1377
51837 2155.666 1377
51839 2042.163 1377
51841 1984.537 1377
51843 2040.358 1377
51845 2196.937 1377
51847 1815.843 1377
51901 1284.33 1377
51903 996.287 1377
51905 873.072 1377
51907 826.523 1377
51909 857.983 1377
51911 937.611 1377
51913 1148.498 1377
51915 1551.136 1377
51917 1775.628 1377
51919 1913.198 1377
51921 1946.048 1377
51923 1933.791 1377
51925 2042.237 1377
51927 1999.186 1377
51929 1949.765 1377
51931 2057.142 1377
51933 2280.908 1377
51935 2336.941 1377
51937 2137.039 1377
51939 2075.437 1377
51941 1999.199 1377
51943 2039.188 1377
51945 2092.915 1377
51947 1795.244 1377
52001 1312.006 1375
52003 1042.784 1375
52005 896.869 1375
52007 842.403 1375
52009 874.313 1375
52011 902.23 1375
52013 1034.427 1375
52015 1474.661 1375
52017 1807.915 1375
52019 1982.96 1375
52021 2080.568 1375
52023 2124.828 1375
52025 2159.633 1375
52027 2086.568 1375
52029 1993.473 1375
52031 2105.463 1375
52033 2305.391 1375
52035 2297.205 1375
52037 2066.732 1375
52039 2012.66 1375
52041 1935.213 1375
52043 1999.277 1375
52045 2129.392 1375
52047 1876.89 1375
52101 1497.603 1375
52103 1155.471 1375
52105 949.023 1375
52107 876.411 1375
52109 835.129 1375
52111 815.438 1375
52113 869.242 1375
52115 1098.345 1375
52117 1456.844 1375
52119 1975.1 1375
52121 2154.9 1375
52123 2100.313 1375
52125 2118.739 1375
52127 2011.948 1375
52129 1986.668 1375
52131 1958.557 1375
52133 1992.192 1375
52135 2108.7980000000002 1375
52137 2146.807 1375
52139 2031.655 1375
52141 1891.29 1375
52143 1881.458 1375
52145 1997.1009999999999 1375
52147 1774.194 1375
52201 1490.886 1375
52203 1184.257 1375
52205 1008.688 1375
52207 911.311 1375
52209 841.989 1375
52211 809.923 1375
52213 864.56 1375
52215 979.957 1375
52217 1228.059 1375
52219 1551.637 1375
52221 1829.202 1375
52223 1975.568 1375
52225 2151.551 1375
52227 1963.61 1375
52229 1824.282 1375
52231 1788.172 1375
52233 1821.569 1375
52235 1867.07 1375
52237 1927.4950000000001 1375
52239 1858.3509999999999 1375
52241 1798.564 1375
52243 1860.436 1375
52245 1926.006 1375
52247 1701.927 1375
52301 1367.188 1375
52303 1121.562 1375
52305 949.401 1375
52307 873.127 1375
52309 874.007 1375
52311 821.902 1375
52313 858.117 1375
52315 981.759 1375
52317 1182.881 1375
52319 1403.38 1375
52321 1723.572 1375
52323 1899.6399999999999 1375
52325 1993.686 1375
52327 2018.935 1375
52329 1938.416 1375
52331 1939.112 1375
52333 2010.451 1375
52335 2184.825 1375
52337 2215.643 1375
52339 2160.63 1375
52341 2127.062 1375
52343 2107.099 1375
52345 2005.716 1375
52347 1659.03 1375
52401 1257.894 1374
52403 967.516 1374
52405 875.977 1374
52407 830.99 1374
52409 863.818 1374
52411 877.576 1374
52413 1064.133 1374
52415 1396.828 1374
52417 1657.516 1374
52419 1830.054 1374
52421 2062.33 1374
52423 2135.408 1374
52425 2225.477 1374
52427 2208.145 1374
52429 2080.001 1374
52431 2240.786 1374
52433 2382.489 1374
52435 2555.195 1374
52437 2341.141 1374
52439 2261.745 1374
52441 2223.265 1374
52443 2257.67 1374
52445 2111.719 1374
52447 1708.661 1374
52501 1268.716 1373
52503 971.323 1373
52505 863.023 1373
52507 835.892 1373
52509 862.519 1373
52511 856.678 1373
52513 1036.198 1373
52515 1527.7450000000001 1373
52517 1776.855 1373
52519 1932.3799999999999 1373
52521 2035.3 1373
52523 2126.366 1373
52525 2246.126 1373
52527 2162.378 1373
52529 2109.102 1373
52531 2220.123 1373
52533 2451.722 1373
52535 2498.083 1373
52537 2377.293 1373
52539 2287.572 1373
52541 2153.023 1373
52543 2170.1 1373
52545 2090.242 1373
52547 1732.032 1373
52601 1234.05 1373
52603 980.398 1373
52605 870.1 1373
52607 805.6370000000001 1373
52609 859.405 1373
52611 864.38 1373
52613 1065.107 1373
52615 1513.109 1373
52617 1778.978 1373
52619 1926.034 1373
52621 2004.469 1373
52623 2059.035 1373
52625 2214.173 1373
52627 2076.212 1373
52629 2049.074 1373
52631 2096.762 1373
52633 2343.766 1373
52635 2313.376 1373
52637 2159.823 1373
52639 2037.525 1373
52641 1974.7060000000001 1373
52643 2070.617 1373
52645 2167.626 1373
52647 1865.749 1373
52701 1344.898 1371
52703 1018.84 1371
52705 893.773 1371
52707 824.922 1371
52709 855.498 1371
52711 870.361 1371
52713 1061.194 1371
52715 1526.053 1371
52717 1773.634 1371
52719 1912.24 1371
52721 1988.833 1371
52723 2051.895 1371
52725 2146.0190000000002 1371
52727 2087.443 1371
52729 1999.077 1371
52731 2031.015 1371
52733 2231.591 1371
52735 2365.9 1371
52737 2178.906 1371
52739 2012.722 1371
52741 2029.294 1371
52743 2021.279 1371
52745 2090.869 1371
52747 1897.213 1371
52801 1540.185 1371
52803 1167.136 1371
52805 955.39 1371
52807 893.97 1371
52809 879.996 1371
52811 818.4399999999999 1371
52813 923.404 1371
52815 1116.277 1371
52817 1451.526 1371
52819 1833.919 1371
52821 2033.714 1371
52823 2158.193 1371
52825 2206.644 1371
52827 2056.856 1371
52829 1953.2359999999999 1371
52831 1930.134 1371
52833 2056.179 1371
52835 2168.375 1371
52837 2169.223 1371
52839 2102.64 1371
52841 2003.249 1371
52843 1930.164 1371
52845 2062.511 1371
52847 1854.61 1371
52901 1518.966 1371
52903 1187.21 1371
52905 1015.813 1371
52907 920.323 1371
52909 880.891 1371
52911 829.701 1371
52913 863.237 1371
52915 939.32 1371
52917 1206.91 1371
52919 1553.151 1371
52921 1856.497 1371
52923 2011.246 1371
52925 2314.798 1371
52927 2119.92 1371
52929 1949.505 1371
52931 1919.031 1371
52933 1922.298 1371
52935 1998.315 1371
52937 2138.6 1371
52939 2067.876 1371
52941 2073.74 1371
52943 1995.83 1371
52945 2010.942 1371
52947 1716.48 1371
53001 1244.171 1370
53003 978.533 1370
53005 853.913 1370
53007 791.666 1370
53009 814.61 1370
53011 826.855 1370
53013 1033.045 1370
53015 1404.893 1370
53017 1727.515 1370
53019 1899.82 1370
53021 1921.888 1370
53023 2017.237 1370
53025 2130.114 1370
53027 2057.122 1370
53029 2015.223 1370
53031 2043.206 1370
53033 2296.889 1370
53035 2351.774 1370
53037 2143.754 1370
53039 2061.987 1370
53041 1941.959 1370
53043 1981.145 1370
53045 2038.512 1370
53047 1794.12 1370
53101 1278.1490000000001 1370
53103 991.126 1370
53105 890.15 1370
53107 837.448 1370
53109 884.408 1370
53111 846.328 1370
53113 1061.179 1370
53115 1495.904 1370
53117 1773.155 1370
53119 1910.24 1370
53121 1951.583 1370
53123 1932.141 1370
53125 2038.563 1370
53127 1910.666 1370
53129 1922.784 1370
53131 2105.245 1370
53133 2227.288 1370
53135 2440.468 1370
53137 2115.737 1370
53139 1970.019 1370
53141 1923.414 1370
53143 1997.418 1370
53145 2095.342 1370
53147 1823.676 1370
53201 1333.0430000000001 1370
53203 1008.999 1370
53205 856.8050000000001 1370
53207 796.757 1370
53209 868.146 1370
53211 858.9590000000001 1370
53213 1066.01 1370
53215 1491.766 1370
53217 1760.1299999999999 1370
53219 1915.19 1370
53221 1927.657 1370
53223 1979.243 1370
53225 2071.315 1370
53227 1954.945 1370
53229 1909.515 1370
53231 2068.478 1370
53233 2221.358 1370
53235 2340.706 1370
53237 2169.939 1370
53239 2077.885 1370
53241 2048.95 1370
53243 2069.696 1370
53245 2080.138 1370
53247 1874.501 1370
53301 1358.001 1370
53303 1066.836 1370
53305 924.0889999999999 1370
53307 885.665 1370
53309 885.022 1370
53311 880.739 1370
53313 1056.854 1370
53315 1541.572 1370
53317 1815.273 1370
53319 1872.265 1370
53321 1967.651 1370
53323 1979.772 1370
53325 2023.16 1370
53327 2003.413 1370
53329 1933.695 1370
53331 2113.622 1370
53333 2301.403 1370
53335 2363.718 1370
53337 2119.728 1370
53339 2046.73 1370
53341 1977.897 1370
53343 1975.578 1370
53345 2097.52 1370
53347 1905.326 1370
53401 1393.64 1370
53403 1072.737 1370
53405 953.497 1370
53407 883.421 1370
53409 925.139 1370
53411 943.613 1370
53413 1071.126 1370
53415 1385.023 1370
53417 1820.398 1370
53419 1981.0 1370
53421 2017.877 1370
53423 2056.41 1370
53425 2175.968 1370
53427 2096.142 1370
53429 2119.238 1370
53431 2135.891 1370
53433 2231.119 1370
53435 2361.978 1370
53437 2215.236 1370
53439 2020.706 1370
53441 1919.913 1370
53443 1916.097 1370
53445 1967.046 1370
53447 1869.701 1370
53501 1466.167 1370
53503 1168.517 1370
53505 967.899 1370
53507 879.961 1370
53509 805.1800000000001 1370
53511 812.493 1370
53513 899.679 1370
53515 1097.478 1370
53517 1416.685 1370
53519 1858.152 1370
53521 2041.416 1370
53523 2139.328 1370
53525 2051.986 1370
53527 1999.739 1370
53529 1927.604 1370
53531 1918.507 1370
53533 1966.984 1370
53535 2096.057 1370
53537 2110.58 1370
53539 2088.707 1370
53541 1948.805 1370
53543 1842.706 1370
53545 1933.686 1370
53547 1843.343 1370
53601 1513.612 1370
53603 1188.061 1370
53605 1002.571 1370
53607 930.162 1370
53609 849.468 1370
53611 814.962 1370
53613 860.44 1370
53615 1013.625 1370
53617 1256.441 1370
53619 1608.958 1370
53621 1831.406 1370
53623 2050.406 1370
53625 2104.337 1370
53627 1893.021 1370
53629 1798.512 1370
53631 1804.998 1370
53633 1737.071 1370
53635 1864.903 1370
53637 1848.468 1370
53639 1867.155 1370
53641 1893.407 1370
53643 1907.374 1370
53645 1936.73 1370
53647 1778.679 1370
53701 1391.832 1368
53703 1050.1299999999999 1368
53705 907.889 1368
53707 851.369 1368
53709 839.75 1368
53711 856.298 1368
53713 972.462 1368
53715 1312.68 1368
53717 1770.82 1368
53719 1966.541 1368
53721 1942.381 1368
53723 2021.911 1368
53725 2056.47 1368
53727 2002.797 1368
53729 1962.55 1368
53731 2050.203 1368
53733 2190.157 1368
53735 2323.865 1368
53737 2139.601 1368
53739 2006.037 1368
53741 1958.884 1368
53743 1910.012 1368
53745 1990.978 1368
53747 1821.814 1368
53801 1301.205 1368
53803 1026.263 1368
53805 902.849 1368
53807 870.927 1368
53809 868.4060000000001 1368
53811 875.178 1368
53813 1066.032 1368
53815 1466.247 1368
53817 1707.448 1368
53819 1940.21 1368
53821 1966.876 1368
53823 1979.767 1368
53825 2032.6009999999999 1368
53827 2027.241 1368
53829 2034.635 1368
53831 2110.849 1368
53833 2359.141 1368
53835 2493.641 1368
53837 2171.959 1368
53839 2054.56 1368
53841 1991.148 1368
53843 2015.851 1368
53845 2073.17 1368
53847 1828.68 1368
53901 1343.005 1367
53903 1022.063 1367
53905 879.035 1367
53907 849.232 1367
53909 848.575 1367
53911 867.152 1367
53913 1072.335 1367
53915 1432.311 1367
53917 1728.026 1367
53919 1942.63 1367
53921 1964.5 1367
53923 1978.612 1367
53925 2046.194 1367
53927 2023.595 1367
53929 2053.621 1367
53931 2167.927 1367
53933 2327.992 1367
53935 2430.579 1367
53937 2223.189 1367
53939 2051.511 1367
53941 2024.029 1367
53943 2026.102 1367
53945 2006.651 1367
53947 1716.7930000000001 1367
54001 1345.838 1367
54003 1007.839 1367
54005 876.21 1367
54007 839.952 1367
54009 838.3000000000001 1367
54011 831.993 1367
54013 1023.298 1367
54015 1385.536 1367
54017 1732.566 1367
54019 1932.148 1367
54021 1945.528 1367
54023 2000.15 1367
54025 2082.197 1367
54027 2003.134 1367
54029 1979.373 1367
54031 2084.113 1367
54033 2286.757 1367
54035 2416.259 1367
54037 2145.469 1367
54039 2043.431 1367
54041 1945.006 1367
54043 1981.496 1367
54045 2057.992 1367
54047 1877.285 1367
54101 1405.238 1367
54103 1062.201 1367
54105 935.29 1367
54107 897.555 1367
54109 884.808 1367
54111 889.466 1367
54113 1060.754 1367
54115 1446.276 1367
54117 1719.822 1367
