Time sum_kwh count_users
53917 1313.867 951
53919 1381.071 951
53921 1442.737 951
53923 1420.042 951
53925 1449.273 951
53927 1443.669 951
53929 1454.86 951
53931 1488.617 951
53933 1597.796 951
53935 1740.871 951
53937 1571.177 951
53939 1462.138 951
53941 1344.918 951
53943 1326.05 951
53945 1311.408 951
53947 1122.77 951
54001 841.405 951
54003 657.135 951
54005 606.717 951
54007 563.1419999999999 951
54009 553.006 951
54011 549.287 951
54013 692.718 951
54015 979.973 951
54017 1280.163 951
54019 1365.275 951
54021 1407.53 951
54023 1389.342 951
54025 1449.359 951
54027 1423.93 951
54029 1420.298 951
54031 1451.513 951
54033 1535.482 951
54035 1713.183 951
54037 1562.996 951
54039 1478.647 951
54041 1380.965 951
54043 1315.118 951
54045 1316.498 951
54047 1172.888 951
54101 887.215 950
54103 697.349 950
54105 621.728 950
54107 568.352 950
54109 546.381 950
54111 551.741 950
54113 701.752 950
54115 999.814 950
54117 1272.051 950
54119 1426.205 950
54121 1460.079 950
54123 1484.194 950
54125 1503.04 950
54127 1439.919 950
54129 1421.771 950
54131 1465.51 950
54133 1560.308 950
54135 1665.879 950
54137 1551.6490000000001 950
54139 1436.802 950
54141 1407.281 950
54143 1327.032 950
54145 1329.802 950
54147 1151.916 950
54201 931.341 950
54203 738.2 950
54205 638.953 950
54207 575.835 950
54209 555.559 950
54211 545.779 950
54213 576.374 950
54215 777.3389999999999 950
54217 1046.883 950
54219 1322.876 950
54221 1507.769 950
54223 1518.59 950
54225 1567.24 950
54227 1505.863 950
54229 1405.711 950
54231 1416.028 950
54233 1406.493 950
54235 1484.375 950
54237 1398.96 950
54239 1366.624 950
54241 1331.238 950
54243 1269.437 950
54245 1241.427 950
54247 1058.047 950
54301 906.939 950
54303 753.371 950
54305 646.022 950
54307 599.54 950
54309 552.975 950
54311 533.322 950
54313 576.02 950
54315 676.257 950
54317 882.562 950
54319 1175.606 950
54321 1392.884 950
54323 1454.073 950
54325 1492.182 950
54327 1513.214 950
54329 1382.173 950
54331 1278.12 950
54333 1272.905 950
54335 1330.124 950
54337 1266.645 950
54339 1267.139 950
54341 1220.156 950
54343 1233.861 950
54345 1221.514 950
54347 1057.823 950
54401 840.991 950
54403 656.952 950
54405 570.593 950
54407 531.329 950
54409 530.55 950
54411 534.007 950
54413 649.06 950
54415 965.385 950
54417 1184.497 950
54419 1342.304 950
54421 1403.769 950
54423 1454.588 950
54425 1484.821 950
54427 1458.567 950
54429 1412.966 950
54431 1426.785 950
54433 1529.132 950
54435 1706.454 950
54437 1537.499 950
54439 1497.651 950
54441 1375.91 950
54443 1349.982 950
54445 1325.286 950
54447 1110.666 950
54501 835.792 950
54503 630.954 950
54505 578.626 950
54507 537.184 950
54509 539.525 950
54511 557.003 950
54513 655.661 950
54515 987.926 950
54517 1293.549 950
54519 1385.977 950
54521 1395.289 950
54523 1373.774 950
54525 1477.875 950
54527 1447.661 950
54529 1391.636 950
54531 1442.285 950
54533 1492.496 950
54535 1669.177 950
54537 1514.34 950
54539 1398.459 950
54541 1334.767 950
54543 1275.253 950
54545 1330.05 950
54547 1110.63 950
54601 816.254 949
54603 640.595 949
54605 584.576 949
54607 545.037 949
54609 535.46 949
54611 560.135 949
54613 681.16 949
54615 968.832 949
54617 1231.065 949
54619 1339.676 949
54621 1446.901 949
54623 1457.24 949
54625 1453.391 949
54627 1447.117 949
54629 1403.99 949
54631 1426.623 949
54633 1609.3319999999999 949
54635 1665.16 949
54637 1534.622 949
54639 1488.626 949
54641 1374.409 949
54643 1379.18 949
54645 1359.894 949
54647 1101.002 949
54701 797.939 949
54703 646.751 949
54705 596.684 949
54707 539.68 949
54709 539.616 949
54711 578.87 949
54713 689.013 949
54715 971.02 949
54717 1204.899 949
54719 1346.7930000000001 949
54721 1498.574 949
54723 1516.513 949
54725 1528.864 949
54727 1505.888 949
54729 1457.975 949
54731 1463.885 949
54733 1497.85 949
54735 1670.094 949
54737 1574.5 949
54739 1405.126 949
54741 1342.944 949
54743 1316.623 949
54745 1359.072 949
54747 1168.382 949
54801 828.289 948
54803 650.277 948
54805 600.58 948
54807 538.794 948
54809 534.204 948
54811 543.405 948
54813 675.239 948
54815 983.3629999999999 948
54817 1228.811 948
54819 1453.257 948
54821 1480.766 948
54823 1493.175 948
54825 1527.151 948
54827 1451.045 948
54829 1408.605 948
54831 1465.562 948
54833 1515.252 948
54835 1620.592 948
54837 1576.701 948
54839 1435.694 948
54841 1288.424 948
54843 1201.877 948
54845 1270.258 948
54847 1133.27 948
54901 899.626 948
54903 692.324 948
54905 605.296 948
54907 555.871 948
54909 540.12 948
54911 530.593 948
54913 562.372 948
54915 691.4590000000001 948
54917 1009.114 948
54919 1232.003 948
54921 1401.242 948
54923 1465.106 948
54925 1572.902 948
54927 1462.906 948
54929 1374.084 948
54931 1369.555 948
54933 1411.307 948
54935 1520.614 948
54937 1455.896 948
54939 1364.389 948
54941 1324.468 948
54943 1258.462 948
54945 1218.571 948
54947 1079.526 948
55001 860.61 948
55003 683.949 948
55005 603.82 948
55007 556.029 948
55009 541.307 948
55011 535.442 948
55013 573.477 948
55015 650.896 948
55017 898.905 948
55019 1145.018 948
55021 1326.269 948
55023 1482.949 948
55025 1562.8410000000001 948
55027 1421.109 948
55029 1332.581 948
55031 1271.744 948
55033 1213.925 948
55035 1288.656 948
55037 1288.665 948
55039 1224.462 948
55041 1181.521 948
55043 1239.629 948
55045 1236.926 948
55047 1091.124 948
55101 826.835 948
55103 656.617 948
55105 572.948 948
55107 530.513 948
55109 528.833 948
55111 541.61 948
55113 683.605 948
55115 912.489 948
55117 1208.651 948
55119 1331.239 948
55121 1432.94 948
55123 1428.635 948
55125 1521.424 948
55127 1427.9370000000001 948
55129 1412.672 948
55131 1415.043 948
55133 1517.227 948
55135 1663.769 948
55137 1519.928 948
55139 1425.823 948
55141 1236.765 948
55143 1277.839 948
55145 1323.63 948
55147 1072.072 948
55201 808.712 948
55203 637.904 948
55205 572.473 948
55207 541.423 948
55209 523.067 948
55211 547.323 948
55213 636.215 948
55215 944.776 948
55217 1252.93 948
55219 1401.35 948
55221 1487.224 948
55223 1505.856 948
55225 1604.534 948
55227 1502.092 948
55229 1458.392 948
55231 1459.732 948
55233 1563.426 948
55235 1625.437 948
55237 1579.867 948
55239 1495.85 948
55241 1341.941 948
55243 1367.23 948
55245 1303.933 948
55247 1101.109 948
55301 816.622 948
55303 640.295 948
55305 574.327 948
55307 558.158 948
55309 524.272 948
55311 536.837 948
55313 626.767 948
55315 933.525 948
55317 1197.777 948
55319 1406.806 948
55321 1442.365 948
55323 1396.241 948
55325 1527.491 948
55327 1397.144 948
55329 1367.574 948
55331 1401.341 948
55333 1510.645 948
55335 1612.623 948
55337 1513.849 948
55339 1346.386 948
55341 1351.165 948
55343 1283.547 948
55345 1278.144 948
55347 1079.173 948
55401 790.433 949
55403 630.806 949
55405 583.322 949
55407 546.915 949
55409 529.377 949
55411 564.786 949
55413 707.449 949
55415 944.072 949
55417 1238.782 949
55419 1352.517 949
55421 1428.196 949
55423 1455.167 949
55425 1500.061 949
55427 1485.909 949
55429 1453.843 949
55431 1416.196 949
55433 1481.067 949
55435 1656.8700000000001 949
55437 1674.353 949
55439 1570.28 949
55441 1453.446 949
55443 1434.479 949
55445 1333.971 949
55447 1102.454 949
55501 848.655 948
55503 671.185 948
55505 588.483 948
55507 558.183 948
55509 541.684 948
55511 546.991 948
55513 642.095 948
55515 935.755 948
55517 1183.626 948
55519 1437.871 948
55521 1533.007 948
55523 1528.876 948
55525 1541.8 948
55527 1506.878 948
55529 1457.012 948
55531 1454.171 948
55533 1514.015 948
55535 1675.096 948
55537 1597.951 948
55539 1610.255 948
55541 1495.167 948
55543 1366.92 948
55545 1314.465 948
55547 1091.747 948
55601 855.285 948
55603 692.633 948
55605 607.046 948
55607 563.409 948
55609 546.983 948
55611 535.53 948
55613 581.99 948
55615 781.7719999999999 948
55617 1007.159 948
55619 1239.878 948
55621 1419.152 948
55623 1417.241 948
55625 1592.26 948
55627 1515.042 948
55629 1474.541 948
55631 1486.496 948
55633 1516.231 948
55635 1544.864 948
55637 1512.945 948
55639 1432.297 948
55641 1375.743 948
55643 1307.364 948
55645 1277.321 948
55647 1086.382 948
55701 862.992 948
55703 708.048 948
55705 606.473 948
55707 549.177 948
55709 530.999 948
55711 526.73 948
55713 541.135 948
55715 664.865 948
55717 853.357 948
55719 1196.606 948
55721 1338.015 948
55723 1389.647 948
55725 1502.72 948
55727 1554.206 948
55729 1392.08 948
55731 1346.717 948
55733 1283.579 948
55735 1328.588 948
55737 1376.334 948
55739 1307.776 948
55741 1168.36 948
55743 1126.593 948
55745 1229.784 948
55747 1101.912 948
55801 831.776 947
55803 640.511 947
55805 555.375 947
55807 521.795 947
55809 515.471 947
55811 534.645 947
55813 653.225 947
55815 885.809 947
55817 1187.693 947
55819 1370.912 947
55821 1406.084 947
55823 1435.095 947
55825 1526.658 947
55827 1461.323 947
55829 1395.424 947
55831 1388.316 947
55833 1529.3319999999999 947
55835 1661.884 947
55837 1513.1109999999999 947
55839 1392.31 947
55841 1301.463 947
55843 1314.265 947
55845 1376.897 947
55847 1106.694 947
55901 828.529 947
55903 641.356 947
55905 584.701 947
55907 538.518 947
55909 530.45 947
55911 521.451 947
55913 618.98 947
55915 896.192 947
55917 1227.109 947
55919 1359.809 947
55921 1451.988 947
55923 1510.028 947
55925 1568.398 947
55927 1563.892 947
55929 1466.275 947
55931 1446.471 947
55933 1617.026 947
55935 1770.431 947
55937 1582.737 947
55939 1476.978 947
55941 1423.209 947
55943 1505.846 947
55945 1333.05 947
55947 1067.057 947
56001 829.553 947
56003 661.856 947
56005 605.473 947
56007 554.609 947
56009 540.095 947
56011 536.643 947
56013 666.718 947
56015 880.465 947
56017 1214.264 947
56019 1408.035 947
56021 1485.562 947
56023 1545.902 947
56025 1528.9180000000001 947
56027 1540.832 947
56029 1439.741 947
56031 1486.527 947
56033 1527.993 947
56035 1671.301 947
56037 1552.782 947
56039 1427.663 947
56041 1365.997 947
56043 1335.9 947
56045 1321.085 947
56047 1121.428 947
56101 864.151 947
56103 682.006 947
56105 608.3870000000001 947
56107 560.973 947
56109 539.112 947
56111 552.51 947
56113 667.207 947
56115 954.255 947
56117 1237.517 947
56119 1407.424 947
56121 1475.879 947
56123 1447.127 947
56125 1522.249 947
56127 1498.132 947
56129 1465.074 947
56131 1506.091 947
56133 1571.403 947
56135 1738.047 947
56137 1667.53 947
56139 1584.998 947
56141 1506.193 947
56143 1413.939 947
56145 1416.732 947
56147 1099.205 947
56201 806.163 947
56203 652.279 947
56205 581.666 947
56207 543.133 947
56209 531.598 947
56211 531.331 947
56213 654.422 947
56215 906.733 947
56217 1197.784 947
56219 1385.793 947
56221 1513.273 947
56223 1564.199 947
56225 1579.2450000000001 947
56227 1554.189 947
56229 1471.531 947
56231 1538.957 947
56233 1542.627 947
56235 1616.933 947
56237 1581.768 947
56239 1420.439 947
56241 1377.33 947
56243 1373.813 947
56245 1305.406 947
56247 1118.425 947
56301 879.98 947
56303 707.659 947
56305 602.385 947
56307 544.472 947
56309 526.961 947
56311 503.759 947
56313 575.345 947
56315 758.984 947
56317 977.3 947
56319 1222.845 947
56321 1451.601 947
56323 1517.551 947
56325 1520.367 947
56327 1474.702 947
56329 1387.601 947
56331 1377.297 947
56333 1404.21 947
56335 1492.473 947
56337 1486.586 947
56339 1394.152 947
56341 1376.946 947
56343 1340.07 947
56345 1314.103 947
56347 1091.547 947
56401 857.061 947
56403 707.464 947
56405 623.31 947
56407 561.644 947
56409 534.705 947
56411 529.362 947
56413 541.621 947
56415 655.591 947
56417 804.249 947
56419 1100.606 947
56421 1408.373 947
56423 1461.592 947
56425 1536.895 947
56427 1521.798 947
56429 1358.369 947
56431 1275.601 947
56433 1310.816 947
56435 1391.48 947
56437 1366.265 947
56439 1317.507 947
56441 1335.6399999999999 947
56443 1331.04 947
56445 1312.603 947
56447 1083.103 947
56501 824.533 947
56503 656.09 947
56505 565.27 947
56507 537.165 947
56509 511.126 947
56511 527.275 947
56513 614.336 947
56515 866.999 947
56517 1195.616 947
56519 1386.261 947
56521 1405.602 947
56523 1473.508 947
56525 1580.518 947
56527 1583.499 947
56529 1473.223 947
56531 1433.613 947
56533 1559.826 947
56535 1660.628 947
56537 1534.471 947
56539 1472.252 947
56541 1330.843 947
56543 1318.622 947
56545 1312.97 947
56547 1099.319 947
56601 744.975 853
56603 601.007 853
56605 551.815 853
56607 509.919 853
56609 486.854 853
56611 491.903 853
56613 580.927 853
56615 864.388 853
56617 1122.29 853
56619 1327.565 853
56621 1366.707 853
56623 1368.266 853
56625 1466.48 853
56627 1415.81 853
56629 1358.98 853
56631 1372.113 853
56633 1454.357 853
56635 1542.079 853
56637 1419.8509999999999 853
56639 1304.991 853
56641 1237.465 853
56643 1233.873 853
56645 1269.539 853
56647 1002.06 853
56701 827.058 947
56703 648.505 947
56705 584.641 947
56707 535.056 947
56709 539.662 947
56711 547.368 947
56713 605.372 947
56715 949.595 947
56717 1232.919 947
56719 1391.501 947
56721 1491.136 947
56723 1477.486 947
56725 1544.173 947
56727 1514.485 947
56729 1399.936 947
56731 1477.691 947
56733 1615.674 947
56735 1705.393 947
56737 1579.338 947
56739 1468.536 947
56741 1424.075 947
56743 1429.811 947
56745 1396.641 947
56747 1136.204 947
56801 830.538 947
56803 649.561 947
56805 587.51 947
56807 545.86 947
56809 540.545 947
56811 536.753 947
56813 666.84 947
56815 900.937 947
56817 1211.973 947
56819 1415.248 947
56821 1485.921 947
56823 1468.594 947
56825 1614.321 947
56827 1499.668 947
56829 1451.78 947
56831 1445.771 947
56833 1505.015 947
56835 1596.853 947
56837 1548.957 947
56839 1432.353 947
56841 1449.122 947
56843 1454.224 947
56845 1394.483 947
56847 1135.169 947
56901 865.288 947
56903 664.396 947
56905 586.79 947
56907 541.232 947
56909 522.649 947
56911 553.133 947
56913 669.022 947
56915 926.439 947
56917 1239.612 947
56919 1415.567 947
56921 1502.776 947
56923 1523.155 947
56925 1570.099 947
56927 1458.04 947
56929 1431.623 947
56931 1404.841 947
56933 1472.92 947
56935 1557.954 947
56937 1489.217 947
56939 1409.605 947
56941 1365.034 947
56943 1302.1970000000001 947
56945 1286.546 947
56947 1155.885 947
57001 887.188 947
57003 688.972 947
57005 606.171 947
57007 563.083 947
57009 543.094 947
57011 548.717 947
57013 566.234 947
57015 712.422 947
57017 1000.651 947
57019 1243.438 947
57021 1449.843 947
57023 1488.167 947
57025 1563.777 947
57027 1488.238 947
57029 1424.194 947
57031 1389.27 947
57033 1474.601 947
57035 1473.298 947
57037 1426.069 947
57039 1368.619 947
57041 1287.909 947
57043 1288.478 947
57045 1304.999 947
57047 1116.516 947
57101 900.809 947
57103 728.047 947
57105 641.022 947
57107 586.194 947
57109 557.691 947
57111 566.093 947
57113 572.675 947
57115 633.347 947
57117 849.576 947
57119 1084.18 947
57121 1282.087 947
57123 1469.968 947
57125 1579.317 947
57127 1460.935 947
57129 1351.761 947
57131 1367.55 947
57133 1301.568 947
57135 1343.356 947
57137 1369.614 947
57139 1284.525 947
57141 1205.339 947
57143 1243.237 947
57145 1259.364 947
57147 1042.175 947
57201 798.96 947
57203 652.701 947
57205 587.434 947
57207 544.766 947
57209 530.856 947
57211 549.651 947
57213 683.599 947
57215 904.949 947
57217 1233.38 947
57219 1362.389 947
57221 1414.912 947
57223 1447.034 947
57225 1492.45 947
57227 1513.201 947
57229 1401.595 947
57231 1456.328 947
57233 1526.717 947
57235 1645.031 947
57237 1530.758 947
57239 1410.038 947
57241 1349.578 947
57243 1425.692 947
57245 1396.802 947
57247 1106.458 947
57301 832.856 947
57303 682.593 947
57305 610.572 947
57307 563.179 947
57309 553.858 947
57311 562.233 947
57313 658.136 947
57315 927.521 947
57317 1227.4560000000001 947
57319 1372.845 947
57321 1420.011 947
57323 1508.599 947
57325 1543.749 947
57327 1448.076 947
57329 1405.881 947
57331 1403.134 947
57333 1486.556 947
57335 1666.176 947
57337 1568.31 947
57339 1409.075 947
57341 1355.33 947
57343 1349.974 947
57345 1402.65 947
57347 1174.414 947
57401 846.016 947
57403 668.047 947
57405 602.753 947
57407 554.498 947
57409 546.481 947
57411 551.317 947
57413 680.019 947
57415 914.547 947
57417 1219.872 947
57419 1392.655 947
57421 1477.704 947
57423 1479.332 947
57425 1543.762 947
57427 1432.231 947
57429 1386.041 947
57431 1401.2 947
57433 1466.201 947
57435 1642.781 947
57437 1569.836 947
57439 1410.454 947
57441 1417.811 947
57443 1349.202 947
57445 1320.25 947
57447 1132.478 947
57501 826.243 947
57503 651.076 947
57505 595.703 947
57507 553.736 947
57509 530.424 947
57511 557.465 947
57513 661.551 947
57515 938.376 947
57517 1183.436 947
57519 1359.642 947
57521 1466.4470000000001 947
57523 1485.755 947
57525 1502.4279999999999 947
57527 1475.734 947
57529 1479.423 947
57531 1409.877 947
57533 1448.658 947
57535 1579.528 947
57537 1475.416 947
57539 1440.826 947
57541 1374.764 947
57543 1362.417 947
57545 1324.671 947
57547 1099.275 947
57601 825.542 947
57603 669.725 947
57605 605.756 947
57607 567.939 947
57609 561.7330000000001 947
57611 568.097 947
57613 637.373 947
57615 928.133 947
57617 1188.105 947
57619 1418.762 947
57621 1604.563 947
57623 1575.163 947
57625 1594.532 947
57627 1524.76 947
57629 1443.437 947
57631 1489.796 947
57633 1551.86 947
57635 1533.424 947
57637 1530.152 947
57639 1435.096 947
57641 1372.012 947
57643 1329.003 947
57645 1299.516 947
57647 1124.11 947
57701 885.575 947
57703 700.593 947
57705 619.792 947
57707 565.089 947
57709 534.616 947
57711 563.55 947
57713 632.907 947
57715 756.438 947
57717 1008.359 947
57719 1288.117 947
57721 1484.235 947
57723 1539.989 947
57725 1566.436 947
57727 1536.38 947
57729 1430.585 947
57731 1354.479 947
57733 1372.181 947
57735 1457.517 947
57737 1475.569 947
57739 1402.107 947
57741 1330.164 947
57743 1296.518 947
57745 1197.404 947
57747 1077.582 947
57801 857.191 947
57803 689.224 947
57805 611.848 947
57807 557.809 947
57809 533.797 947
57811 541.851 947
57813 560.726 947
57815 662.368 947
57817 794.342 947
57819 1041.733 947
57821 1300.891 947
57823 1412.506 947
57825 1484.423 947
57827 1551.25 947
57829 1333.316 947
57831 1316.586 947
57833 1273.198 947
57835 1333.29 947
57837 1362.61 947
57839 1293.42 947
57841 1185.636 947
57843 1204.649 947
57845 1192.704 947
57847 1040.94 947
57901 821.942 947
57903 684.813 947
57905 594.144 947
57907 553.613 947
57909 538.9590000000001 947
57911 535.122 947
57913 556.127 947
57915 625.932 947
57917 784.69 947
57919 1026.778 947
57921 1280.257 947
