Time sum_kwh count_users
52319 1044.86 941
52321 1237.391 941
52323 1263.436 941
52325 1331.748 941
52327 1303.496 941
52329 1258.532 941
52331 1242.46 941
52333 1277.17 941
52335 1377.26 941
52337 1527.58 941
52339 1407.253 941
52341 1321.447 941
52343 1341.254 941
52345 1296.895 941
52347 1119.373 941
52401 892.013 941
52403 680.754 941
52405 585.942 941
52407 535.329 941
52409 516.595 941
52411 528.688 941
52413 676.382 941
52415 929.508 941
52417 1190.385 941
52419 1366.335 941
52421 1412.806 941
52423 1404.461 941
52425 1434.989 941
52427 1415.982 941
52429 1359.45 941
52431 1438.129 941
52433 1486.375 941
52435 1617.65 941
52437 1570.695 941
52439 1471.933 941
52441 1472.862 941
52443 1379.211 941
52445 1340.722 941
52447 1151.667 941
52501 891.263 941
52503 651.227 941
52505 571.142 941
52507 528.16 941
52509 510.221 941
52511 499.113 941
52513 639.516 941
52515 988.922 941
52517 1174.257 941
52519 1340.366 941
52521 1373.074 941
52523 1314.846 941
52525 1442.677 941
52527 1346.428 941
52529 1370.614 941
52531 1434.777 941
52533 1634.426 941
52535 1742.848 941
52537 1671.828 941
52539 1496.584 941
52541 1379.341 941
52543 1417.454 941
52545 1365.136 941
52547 1183.671 941
52601 890.442 941
52603 700.562 941
52605 591.556 941
52607 545.571 941
52609 528.291 941
52611 492.01800000000003 941
52613 672.599 941
52615 1006.835 941
52617 1235.836 941
52619 1347.804 941
52621 1346.211 941
52623 1394.026 941
52625 1376.963 941
52627 1351.018 941
52629 1272.211 941
52631 1354.806 941
52633 1425.213 941
52635 1513.871 941
52637 1410.228 941
52639 1280.544 941
52641 1249.394 941
52643 1277.011 941
52645 1309.366 941
52647 1183.729 941
52701 932.956 941
52703 716.966 941
52705 601.571 941
52707 549.176 941
52709 526.424 941
52711 506.364 941
52713 694.289 941
52715 952.718 941
52717 1170.448 941
52719 1327.2450000000001 941
52721 1356.023 941
52723 1316.378 941
52725 1366.712 941
52727 1289.319 941
52729 1303.564 941
52731 1350.869 941
52733 1360.176 941
52735 1469.748 941
52737 1373.82 941
52739 1284.635 941
52741 1252.976 941
52743 1257.491 941
52745 1266.611 941
52747 1108.511 941
52801 970.711 941
52803 748.361 941
52805 603.892 941
52807 548.129 941
52809 503.249 941
52811 482.723 941
52813 588.256 941
52815 694.955 941
52817 928.247 941
52819 1226.635 941
52821 1390.18 941
52823 1393.43 941
52825 1421.817 941
52827 1337.689 941
52829 1186.867 941
52831 1127.551 941
52833 1164.552 941
52835 1386.6680000000001 941
52837 1451.109 941
52839 1326.609 941
52841 1242.326 941
52843 1229.131 941
52845 1258.641 941
52847 1117.008 941
52901 928.265 941
52903 744.045 941
52905 620.666 941
52907 552.363 941
52909 523.54 941
52911 505.227 941
52913 583.973 941
52915 679.587 941
52917 835.106 941
52919 1119.18 941
52921 1352.883 941
52923 1372.441 941
52925 1517.089 941
52927 1415.506 941
52929 1274.663 941
52931 1216.347 941
52933 1195.648 941
52935 1323.2740000000001 941
52937 1356.313 941
52939 1300.891 941
52941 1249.826 941
52943 1221.555 941
52945 1267.539 941
52947 1102.536 941
53001 860.5840000000001 941
53003 669.532 941
53005 580.667 941
53007 537.31 941
53009 505.158 941
53011 494.788 941
53013 662.0 941
53015 985.095 941
53017 1226.026 941
53019 1304.51 941
53021 1365.186 941
53023 1361.432 941
53025 1365.648 941
53027 1343.022 941
53029 1329.037 941
53031 1333.304 941
53033 1412.123 941
53035 1566.846 941
53037 1390.381 941
53039 1330.806 941
53041 1319.72 941
53043 1236.751 941
53045 1305.712 941
53047 1144.262 941
53101 894.332 941
53103 648.954 941
53105 554.516 941
53107 528.145 941
53109 512.119 941
53111 502.362 941
53113 688.963 941
53115 974.126 941
53117 1189.035 941
53119 1330.276 941
53121 1325.179 941
53123 1366.462 941
53125 1309.396 941
53127 1260.686 941
53129 1244.492 941
53131 1327.114 941
53133 1409.972 941
53135 1514.846 941
53137 1419.939 941
53139 1337.982 941
53141 1265.795 941
53143 1270.143 941
53145 1332.911 941
53147 1195.702 941
53201 924.177 941
53203 677.604 941
53205 558.649 941
53207 519.006 941
53209 521.613 941
53211 483.269 941
53213 649.608 941
53215 1000.524 941
53217 1214.111 941
53219 1320.6 941
53221 1326.901 941
53223 1272.187 941
53225 1303.6299999999999 941
53227 1283.902 941
53229 1286.235 941
53231 1310.282 941
53233 1377.171 941
53235 1546.202 941
53237 1447.869 941
53239 1375.258 941
53241 1302.553 941
53243 1236.246 941
53245 1305.942 941
53247 1164.297 941
53301 891.5409999999999 941
53303 687.751 941
53305 563.284 941
53307 532.482 941
53309 510.817 941
53311 512.242 941
53313 713.402 941
53315 995.789 941
53317 1179.26 941
53319 1275.71 941
53321 1339.094 941
53323 1404.104 941
53325 1395.213 941
53327 1325.671 941
53329 1281.34 941
53331 1333.79 941
53333 1413.254 941
53335 1523.749 941
53337 1460.075 941
53339 1299.309 941
53341 1286.658 941
53343 1217.655 941
53345 1297.527 941
53347 1192.475 941
53401 913.536 941
53403 693.147 941
53405 582.193 941
53407 548.936 941
53409 520.455 941
53411 505.32 941
53413 669.184 941
53415 999.972 941
53417 1264.992 941
53419 1375.243 941
53421 1360.305 941
53423 1375.7 941
53425 1396.097 941
53427 1349.504 941
53429 1335.001 941
53431 1330.556 941
53433 1356.468 941
53435 1478.233 941
53437 1406.795 941
53439 1294.887 941
53441 1170.979 941
53443 1151.997 941
53445 1220.759 941
53447 1173.947 941
53501 1002.896 941
53503 758.75 941
53505 613.383 941
53507 557.22 941
53509 523.426 941
53511 490.797 941
53513 593.826 941
53515 713.698 941
53517 1001.757 941
53519 1172.211 941
53521 1361.275 941
53523 1316.425 941
53525 1361.101 941
53527 1269.062 941
53529 1123.623 941
53531 1104.692 941
53533 1130.354 941
53535 1315.088 941
53537 1374.387 941
53539 1326.848 941
53541 1155.183 941
53543 1119.191 941
53545 1123.169 941
53547 1080.386 941
53601 917.4399999999999 941
53603 749.184 941
53605 611.277 941
53607 554.72 941
53609 516.441 941
53611 490.082 941
53613 585.753 941
53615 669.206 941
53617 886.919 941
53619 1116.662 941
53621 1269.761 941
53623 1340.627 941
53625 1382.264 941
53627 1292.038 941
53629 1115.224 941
53631 1024.985 941
53633 1019.826 941
53635 1177.652 941
53637 1220.493 941
53639 1169.617 941
53641 1165.475 941
53643 1081.462 941
53645 1209.15 941
53647 1108.707 941
53701 920.966 941
53703 690.065 941
53705 580.418 941
53707 541.747 941
53709 526.341 941
53711 526.777 941
53713 645.333 941
53715 937.533 941
53717 1172.969 941
53719 1309.881 941
53721 1319.362 941
53723 1294.437 941
53725 1363.662 941
53727 1300.95 941
53729 1261.249 941
53731 1338.498 941
53733 1407.117 941
53735 1523.91 941
53737 1382.448 941
53739 1246.848 941
53741 1264.169 941
53743 1270.396 941
53745 1301.442 941
53747 1161.894 941
53801 869.886 941
53803 694.665 941
53805 572.007 941
53807 542.767 941
53809 519.684 941
53811 529.016 941
53813 659.561 941
53815 952.729 941
53817 1205.165 941
53819 1280.703 941
53821 1336.411 941
53823 1315.132 941
53825 1362.032 941
53827 1280.324 941
53829 1263.159 941
53831 1365.896 941
53833 1439.158 941
53835 1585.54 941
53837 1529.62 941
53839 1318.979 941
53841 1332.896 941
53843 1261.065 941
53845 1288.107 941
53847 1123.785 941
53901 872.012 941
53903 697.275 941
53905 592.942 941
53907 562.798 941
53909 549.431 941
53911 550.99 941
53913 686.984 941
53915 962.215 941
53917 1139.784 941
53919 1304.18 941
53921 1301.052 941
53923 1322.953 941
53925 1374.442 941
53927 1341.959 941
53929 1281.279 941
53931 1329.046 941
53933 1416.781 941
53935 1576.387 941
53937 1489.751 941
53939 1364.456 941
53941 1318.607 941
53943 1257.173 941
53945 1264.992 941
53947 1134.001 941
54001 898.756 941
54003 693.023 941
54005 589.278 941
54007 564.701 941
54009 550.976 941
54011 536.615 941
54013 704.361 941
54015 992.448 941
54017 1174.281 941
54019 1301.981 941
54021 1321.578 941
54023 1283.455 941
54025 1357.187 941
54027 1333.182 941
54029 1299.187 941
54031 1315.309 941
54033 1435.323 941
54035 1510.871 941
54037 1407.972 941
54039 1354.925 941
54041 1287.388 941
54043 1268.595 941
54045 1315.883 941
54047 1182.638 941
54101 929.62 940
54103 694.106 940
54105 605.791 940
54107 582.743 940
54109 558.971 940
54111 574.617 940
54113 684.449 940
54115 946.782 940
54117 1181.104 940
54119 1307.92 940
54121 1361.696 940
54123 1305.688 940
54125 1349.6 940
54127 1320.964 940
54129 1292.6779999999999 940
54131 1281.276 940
54133 1310.481 940
54135 1466.876 940
54137 1421.543 940
54139 1337.03 940
54141 1274.626 940
54143 1250.243 940
54145 1250.385 940
54147 1114.971 940
54201 914.6940000000001 939
54203 758.05 939
54205 627.22 939
54207 584.349 939
54209 553.332 939
54211 532.718 939
54213 611.374 939
54215 748.687 939
54217 958.535 939
54219 1206.497 939
54221 1313.059 939
54223 1236.723 939
54225 1270.784 939
54227 1228.786 939
54229 1096.445 939
54231 1049.538 939
54233 1070.555 939
54235 1282.331 939
54237 1327.51 939
54239 1338.888 939
54241 1228.229 939
54243 1120.129 939
54245 1179.148 939
54247 1081.897 939
54301 896.465 939
54303 728.799 939
54305 616.319 939
54307 561.589 939
54309 530.621 939
54311 511.275 939
54313 587.134 939
54315 660.087 939
54317 806.899 939
54319 996.802 939
54321 1219.527 939
54323 1343.109 939
54325 1395.032 939
54327 1314.1 939
54329 1199.771 939
54331 1173.622 939
54333 1087.731 939
54335 1206.449 939
54337 1294.306 939
54339 1222.807 939
54341 1180.125 939
54343 1111.4 939
54345 1180.353 939
54347 1082.247 939
54401 853.313 939
54403 638.167 939
54405 554.812 939
54407 535.039 939
54409 521.139 939
54411 528.701 939
54413 639.324 939
54415 912.051 939
54417 1146.078 939
54419 1274.047 939
54421 1347.501 939
54423 1346.96 939
54425 1432.724 939
54427 1405.091 939
54429 1333.552 939
54431 1313.467 939
54433 1476.738 939
54435 1645.508 939
54437 1461.115 939
54439 1428.518 939
54441 1322.456 939
54443 1290.667 939
54445 1319.208 939
54447 1151.762 939
54501 848.314 938
54503 648.777 938
54505 558.38 938
54507 526.691 938
54509 519.227 938
54511 521.79 938
54513 664.575 938
54515 978.405 938
54517 1133.72 938
54519 1330.076 938
54521 1347.404 938
54523 1370.572 938
54525 1397.783 938
54527 1321.396 938
54529 1278.575 938
54531 1283.696 938
54533 1410.624 938
54535 1518.127 938
54537 1457.686 938
54539 1309.78 938
54541 1255.591 938
54543 1244.29 938
54545 1273.332 938
54547 1128.587 938
54601 874.948 938
54603 643.038 938
54605 545.171 938
54607 525.015 938
54609 509.402 938
54611 535.519 938
54613 661.442 938
54615 938.001 938
54617 1157.526 938
54619 1312.232 938
54621 1363.117 938
54623 1373.372 938
54625 1345.835 938
54627 1327.077 938
54629 1326.989 938
54631 1313.583 938
54633 1414.923 938
54635 1613.472 938
54637 1545.063 938
54639 1467.585 938
54641 1390.761 938
54643 1335.833 938
54645 1338.625 938
54647 1121.539 938
54701 882.146 937
54703 654.064 937
54705 569.931 937
54707 542.404 937
54709 528.567 937
54711 552.467 937
54713 670.622 937
54715 893.659 937
54717 1119.526 937
54719 1331.599 937
54721 1465.277 937
54723 1433.652 937
54725 1373.305 937
54727 1340.754 937
54729 1301.711 937
54731 1340.672 937
54733 1381.721 937
54735 1523.249 937
54737 1403.868 937
54739 1288.471 937
54741 1254.172 937
54743 1264.788 937
54745 1261.589 937
54747 1127.613 937
54801 890.692 937
54803 685.961 937
54805 587.443 937
54807 554.698 937
54809 535.0409999999999 937
54811 518.082 937
54813 659.208 937
54815 873.931 937
54817 1136.012 937
54819 1335.112 937
54821 1347.756 937
54823 1383.5240000000001 937
54825 1409.37 937
54827 1331.413 937
54829 1271.095 937
54831 1255.424 937
54833 1319.02 937
54835 1460.361 937
54837 1346.349 937
54839 1297.48 937
54841 1177.576 937
54843 1122.301 937
54845 1208.706 937
54847 1140.801 937
54901 932.433 937
54903 732.295 937
54905 593.783 937
54907 548.314 937
54909 523.487 937
54911 511.338 937
54913 597.765 937
54915 714.509 937
54917 917.488 937
54919 1236.147 937
54921 1305.585 937
54923 1234.627 937
54925 1248.49 937
54927 1216.304 937
54929 1123.71 937
54931 1118.029 937
54933 1172.18 937
54935 1345.84 937
54937 1392.58 937
54939 1303.423 937
54941 1206.206 937
54943 1129.205 937
54945 1156.726 937
54947 1047.569 937
55001 888.928 937
55003 701.429 937
55005 585.998 937
55007 532.148 937
55009 507.33 937
55011 522.783 937
55013 577.498 937
55015 676.778 937
55017 834.283 937
55019 968.993 937
55021 1203.96 937
55023 1352.112 937
55025 1391.45 937
55027 1319.303 937
55029 1235.165 937
55031 1133.429 937
55033 1141.469 937
55035 1231.556 937
55037 1258.7 937
55039 1196.442 937
55041 1167.753 937
55043 1105.973 937
55045 1191.324 937
55047 1070.7 937
55101 867.874 937
55103 661.82 937
55105 547.895 937
55107 516.054 937
55109 499.603 937
55111 508.179 937
55113 612.853 937
55115 851.541 937
55117 1040.301 937
55119 1255.25 937
55121 1359.314 937
55123 1319.636 937
55125 1406.555 937
55127 1356.763 937
55129 1314.972 937
55131 1289.518 937
55133 1359.337 937
55135 1480.952 937
55137 1371.754 937
55139 1219.925 937
55141 1182.876 937
55143 1150.454 937
55145 1256.658 937
55147 1116.465 937
55201 880.507 938
55203 648.8389999999999 938
55205 539.481 938
55207 509.901 938
55209 506.269 938
55211 507.333 938
55213 612.919 938
55215 888.165 938
55217 1114.826 938
55219 1295.0240000000001 938
55221 1406.153 938
55223 1364.762 938
55225 1423.579 938
55227 1356.683 938
55229 1337.453 938
55231 1334.602 938
55233 1426.689 938
55235 1640.699 938
55237 1523.394 938
55239 1404.86 938
55241 1331.941 938
55243 1273.511 938
55245 1253.848 938
55247 1113.112 938
55301 864.315 938
55303 651.129 938
55305 544.794 938
55307 516.566 938
55309 503.43 938
55311 523.266 938
55313 627.55 938
55315 868.987 938
55317 1126.662 938
55319 1331.445 938
55321 1371.055 938
55323 1323.804 938
55325 1388.758 938
55327 1329.798 938
55329 1308.766 938
55331 1283.076 938
55333 1390.599 938
55335 1457.662 938
55337 1383.678 938
55339 1375.085 938
55341 1314.771 938
55343 1201.087 938
55345 1265.9569999999999 938
55347 1175.179 938
55401 911.612 938
55403 675.291 938
55405 565.994 938
55407 549.682 938
55409 510.388 938
55411 517.654 938
55413 646.578 938
55415 845.84 938
55417 1117.435 938
55419 1355.6970000000001 938
55421 1320.406 938
55423 1320.809 938
55425 1395.2640000000001 938
55427 1341.22 938
55429 1320.403 938
55431 1319.751 938
55433 1405.488 938
55435 1582.131 938
55437 1442.182 938
55439 1318.112 938
55441 1286.006 938
55443 1281.897 938
55445 1284.8319999999999 938
55447 1146.424 938
55501 903.339 938
55503 660.085 938
55505 553.264 938
55507 531.024 938
55509 510.697 938
55511 533.355 938
55513 635.254 938
55515 857.898 938
55517 1105.412 938
55519 1329.367 938
55521 1395.135 938
55523 1407.635 938
55525 1423.625 938
55527 1406.033 938
55529 1355.065 938
55531 1275.584 938
55533 1357.859 938
55535 1487.455 938
55537 1417.208 938
55539 1415.685 938
55541 1315.178 938
55543 1298.271 938
55545 1269.702 938
55547 1106.708 938
55601 894.09 938
55603 703.389 938
55605 577.109 938
55607 541.418 938
55609 517.901 938
55611 520.547 938
55613 551.385 938
55615 699.881 938
55617 915.279 938
55619 1184.909 938
55621 1308.347 938
55623 1342.234 938
55625 1432.103 938
55627 1361.989 938
55629 1277.083 938
55631 1208.749 938
55633 1254.724 938
55635 1477.343 938
55637 1478.883 938
55639 1379.672 938
55641 1397.585 938
55643 1327.968 938
55645 1223.857 938
55647 1092.661 938
55701 909.393 938
55703 712.235 938
55705 604.807 938
55707 552.251 938
55709 514.224 938
55711 496.953 938
55713 565.0120000000001 938
55715 683.899 938
55717 897.443 938
55719 1131.994 938
55721 1319.738 938
55723 1358.165 938
55725 1416.327 938
55727 1303.778 938
55729 1227.536 938
55731 1130.165 938
55733 1169.694 938
55735 1299.526 938
55737 1304.722 938
55739 1185.979 938
55741 1140.366 938
55743 1139.866 938
55745 1188.134 938
55747 1086.83 938
55801 871.811 938
55803 662.894 938
55805 576.018 938
55807 538.727 938
55809 510.262 938
55811 512.778 938
55813 616.055 938
55815 831.177 938
55817 1070.734 938
55819 1270.702 938
55821 1343.719 938
55823 1383.945 938
55825 1412.79 938
55827 1344.95 938
55829 1273.98 938
55831 1234.89 938
55833 1382.88 938
55835 1540.825 938
55837 1376.18 938
55839 1312.443 938
55841 1287.187 938
55843 1294.159 938
55845 1317.355 938
55847 1147.401 938
55901 867.776 938
55903 626.895 938
55905 548.973 938
55907 523.673 938
55909 507.302 938
55911 509.341 938
55913 638.333 938
55915 852.59 938
55917 1137.948 938
55919 1332.103 938
55921 1385.328 938
55923 1413.857 938
55925 1440.415 938
55927 1423.392 938
55929 1382.149 938
55931 1359.242 938
55933 1431.096 938
55935 1647.848 938
55937 1542.27 938
55939 1440.229 938
55941 1359.767 938
55943 1365.387 938
55945 1294.578 938
55947 1102.074 938
56001 832.915 937
56003 636.216 937
56005 570.051 937
56007 525.141 937
56009 507.051 937
56011 511.089 937
56013 621.679 937
56015 865.341 937
56017 1122.923 937
56019 1317.901 937
56021 1387.982 937
56023 1402.206 937
56025 1478.924 937
56027 1383.97 937
56029 1327.056 937
56031 1349.84 937
56033 1477.588 937
56035 1572.387 937
56037 1428.2 937
56039 1367.408 937
56041 1357.882 937
56043 1297.614 937
56045 1319.488 937
56047 1148.848 937
56101 895.986 937
56103 669.979 937
56105 576.384 937
56107 531.056 937
56109 528.949 937
56111 541.108 937
56113 646.997 937
56115 896.406 937
56117 1168.306 937
56119 1356.439 937
56121 1372.169 937
56123 1343.988 937
56125 1366.1580000000001 937
56127 1351.877 937
56129 1301.994 937
56131 1337.119 937
56133 1405.736 937
56135 1547.937 937
56137 1377.891 937
56139 1376.971 937
56141 1309.52 937
56143 1376.107 937
56145 1340.026 937
56147 1142.05 937
56201 881.376 937
56203 661.305 937
56205 556.468 937
56207 511.681 937
56209 499.184 937
56211 509.172 937
56213 620.641 937
56215 833.907 937
56217 1147.501 937
56219 1296.258 937
56221 1383.412 937
56223 1420.281 937
56225 1450.623 937
56227 1383.161 937
56229 1352.725 937
56231 1347.232 937
56233 1403.826 937
56235 1502.017 937
56237 1371.389 937
56239 1356.876 937
56241 1224.754 937
56243 1185.862 937
56245 1269.035 937
56247 1134.284 937
56301 956.289 937
56303 708.493 937
56305 594.591 937
56307 546.873 937
56309 522.216 937
56311 504.997 937
56313 594.558 937
56315 728.018 937
56317 938.1080000000001 937
56319 1142.422 937
56321 1305.847 937
56323 1329.204 937
56325 1427.724 937
56327 1330.621 937
